1164	-122.06	37.9524
1165	-122.06	37.9511
1166	-122.059	37.9499
1167	-122.329	37.9901
1168	-121.952	37.9588
1169	-121.954	37.783
1170	-121.955	37.7821
1171	-122.13	38.0217
1172	-122.129	38.0216
1173	-122.094	37.9939
1174	-122.094	37.9936
1175	-122.111	37.9287
1176	-122.112	37.9297
1177	-122.012	37.9553
1178	-122.354	37.9679
1179	-122.354	37.9681
1180	-122.353	37.9687
1181	-122.353	37.9693
1182	-122.353	37.97
1183	-122.353	37.9704
1184	-122.118	38.002
1185	-122.119	38.0023
1186	-121.898	37.7946
1187	-121.898	37.7953
1188	-122.024	37.9483
1189	-122.121	37.8766
1190	-122.012	37.9558
1191	-122.044	37.8653
1192	-122.06	37.9156
1193	-122.295	37.9028
1194	-122.296	37.9043
1195	-122.297	37.9064
1196	-121.929	37.9316
1197	-122.002	37.9586
1198	-122.129	38.0178
1199	-122.129	38.0185
1200	-122.13	38.0184
1201	-122.132	37.6653
1202	-122.003	37.9204
1203	-122.001	37.9207
1204	-122.118	38.0014
1205	-122.117	38.0045
1206	-122.047	37.9474
1207	-122.047	37.948
1208	-122.387	37.9287
1209	-122.06	37.9171
1210	-122.354	37.9665
1211	-122.108	37.9282
1212	-122.071	37.8849
1213	-122.297	38.008
1214	-122.297	38.008
1215	-122.295	38.0079
1216	-122.068	37.9555
1217	-122.069	37.9555
1218	-122.021	37.9242
1219	-122.021	37.9233
1220	-122.005	37.9176
1221	-121.912	37.7337
1222	-122.282	37.9054
1223	-122.06	37.9517
1224	-122.03	37.8407
1225	-122.116	37.9278
1226	-122.112	37.9257
1227	-122.322	37.9891
1228	-122.02	37.9705
1229	-122.098	37.9083
1230	-122.34	37.9872
1231	-122.006	37.9827
1232	-122.352	37.9807
1233	-122	37.8239
1234	-122.004	37.9836
1235	-122.131	38.0188
1236	-122.328	37.9358
1237	-122.004	37.9177
1238	-122.073	37.9555
1239	-122.044	37.95
1240	-122.352	37.9809
1241	-122.336	37.9911
1242	-122.183	37.7365
1243	-122.043	37.9505
1244	-122.043	37.9511
1245	-121.996	37.9728
1246	-121.907	37.8172
1247	-122.298	37.9082
1248	-122.034	37.8509
1249	-122.277	37.9754
1250	-122.073	37.8828
1251	-122.074	37.8817
1252	-121.986	37.7586
1253	-122.316	37.9093
1254	-122.316	37.9087
1255	-122.315	37.9081
1256	-122.314	37.9068
1257	-122.314	37.9062
1258	-122.313	37.905
1259	-122.312	37.9038
1260	-122.312	37.9031
1261	-122.311	37.9025
1262	-122.112	37.8869
1263	-122.111	37.8869
1264	-122.112	37.8874
1265	-122.139	38.0078
1266	-122.023	37.8596
1267	-122.023	37.8619
1268	-122.024	37.8638
1269	-122.029	38.0075
1270	-122.024	38.0044
1271	-122.142	38.0091
1272	-122.14	38.01
1273	-122.002	37.8276
1274	-122.002	37.828
1275	-122.002	37.8283
1276	-122.301	38.0052
1277	-122.301	38.005
1278	-122.052	37.8782
1279	-122.053	37.8779
1280	-122.143	38.0162
1281	-122.14	38.018
1282	-122.093	37.8896
1283	-122.354	37.9694
1284	-122.283	38.005
1285	-122.284	38.0078
1286	-122.091	37.9566
1287	-122.066	37.9587
1288	-122.003	37.9609
1289	-122.025	38.0055
1290	-122.025	38.005
1291	-122.357	37.924
1292	-121.985	37.9531
1293	-122.058	37.8979
1294	-122.062	37.9587
1295	-122.357	37.9252
1296	-121.981	37.9531
1297	-122.027	37.8028
1298	-121.982	37.9531
1299	-122.052	37.8706
1300	-121.972	37.7854
1301	-121.986	37.7719
1302	-122.357	37.9308
1303	-122.357	37.928
1304	-122.357	37.9266
1305	-122.357	37.9256
1306	-121.978	37.9523
1307	-122.059	37.8976
1308	-122.112	37.8929
1309	-121.98	37.953
1310	-121.98	37.9529
1311	-121.979	37.9527
1312	-122.301	38.0042
1313	-121.978	37.9526
1314	-122.114	37.8927
1315	-122.103	37.896
1316	-122.036	37.9457
1317	-122.005	37.563
1318	-122.278	37.9758
1319	-121.987	37.9523
1320	-122.106	37.8948
1321	-122.093	37.8896
1322	-122.072	37.9195
1323	-121.99	37.9529
1324	-121.987	37.9526
1325	-121.985	37.953
1326	-122.139	38.0099
1327	-122.11	37.8935
1328	-122.139	38.0101
1329	-121.938	37.8236
1330	-122.381	37.9233
1331	-122.282	38.003
1332	-122.283	38.0025
1333	-122.15	37.8896
1334	-122.098	37.8967
1335	-121.906	37.8172
1336	-122.108	37.8943
1337	-122.057	37.8742
1338	-122.3	38.0056
1339	-121.984	37.9531
1340	-122.092	37.9582
1341	-122.032	37.8017
1342	-121.993	37.9523
1343	-121.954	37.9511
1344	-121.954	37.9507
1345	-121.985	37.7712
1346	-122.072	37.9183
1347	-122.295	38.0079
1348	-122.295	38.0069
1349	-122.294	38.0062
1350	-121.992	37.8268
1351	-122.311	37.9144
1352	-121.936	37.7274
1353	-122.379	37.9117
1354	-121.99	37.8221
1355	-122.095	37.9011
1356	-122.042	37.8989
1357	-121.949	37.7465
1358	-122.348	37.9164
1359	-122.349	37.9168
1360	-122.349	37.917
1361	-122.349	37.9172
1362	-121.926	37.7991
1363	-121.926	37.7993
1364	-122.071	37.6566
1365	-122.379	37.9122
1366	-121.952	37.9618
1367	-121.952	37.9624
1368	-122.294	37.9783
1369	-122.072	37.881
1370	-122.354	37.9166
1371	-121.99	37.7766
1372	-122.041	37.9034
1373	-122.039	37.9033
1374	-122.039	37.9025
1375	-122.042	37.9032
1376	-122.042	37.9036
1377	-122.042	37.9041
1378	-122.278	37.9861
1379	-122.277	37.9862
1380	-122.074	37.9575
1381	-122.074	37.9568
1382	-122.151	37.8907
1383	-122.314	37.9134
1384	-121.946	37.7611
1385	-121.947	37.7619
1386	-121.948	37.7611
1387	-121.948	37.7609
1388	-121.947	37.7608
1389	-122.046	37.9318
1390	-121.989	37.7666
1391	-121.94	37.8284
1392	-122.161	37.7295
1393	-121.994	37.829
1394	-122.184	37.9454
1395	-122.168	37.9414
1396	-122.161	37.7293
1397	-122.318	37.9337
1398	-122.316	37.9336
1399	-122.082	37.9301
1400	-122.083	37.9301
1401	-122.241	37.7592
1402	-122.083	37.9301
1403	-122.085	37.93
1404	-122.083	37.9307
1405	-121.978	37.966
1406	-121.953	37.7452
1407	-122.184	37.9456
1408	-121.952	37.7454
1409	-121.938	37.7279
1410	-121.937	37.7276
1411	-122.096	37.9008
1412	-122.096	37.9022
1413	-121.939	37.7287
1414	-122.255	38.0204
1415	-122.185	37.9459
1416	-122.019	37.969
1417	-121.973	37.797
1418	-121.994	37.8256
1419	-122.293	37.978
1420	-122.352	37.9154
1421	-121.949	37.7605
1422	-121.948	37.7599
1423	-121.972	37.7972
1424	-121.968	37.7975
1425	-121.947	37.7604
1426	-121.988	37.7756
1427	-122.061	37.8973
1428	-121.993	37.8285
1429	-122.028	37.9632
1430	-122.073	37.8809
1431	-122.04	37.9016
1432	-122.028	37.9628
1433	-122.082	37.9933
1434	-121.774	37.7741
1435	-121.952	37.7671
1436	-121.952	37.7674
1437	-122.104	37.8728
1438	-122.094	37.9822
1439	-122.094	37.9828
1440	-122.342	37.9088
1441	-122.341	37.9108
1442	-121.932	37.923
1443	-122.284	37.9773
1444	-122.267	37.9812
1445	-122.076	37.9172
1446	-122.16	37.7288
1447	-122.089	37.9607
1448	-122.09	37.9614
1449	-122.076	37.918
1450	-122.079	37.9115
1451	-122.08	37.913
1452	-122.081	37.9158
1453	-122.08	37.9165
1454	-122.08	37.9167
1455	-121.971	37.9593
1456	-122.342	37.959
1457	-122.271	37.9965
1458	-121.954	37.7515
1459	-121.962	37.9403
1460	-121.961	37.9408
1461	-121.961	37.9408
1462	-122.128	37.8834
1463	-122.133	37.8838
1464	-121.994	37.8426
1465	-122.253	38.0168
1466	-122.25	38.0187
1467	-122.323	38.0032
1468	-122.322	38.0029
1469	-122.321	38.0033
1470	-122.157	37.7266
1471	-122.047	37.8877
1472	-122.044	37.8863
1473	-122.172	37.9421
1474	-122.083	37.9939
1475	-122.044	37.9271
1476	-122.042	37.9274
1477	-121.902	37.8073
1478	-121.948	37.7467
1479	-121.924	37.7317
1480	-121.925	37.7301
1481	-122.082	37.5748
1482	-122.022	37.8315
1483	-122.194	37.884
1484	-121.993	37.8041
1485	-121.992	37.8013
1486	-121.992	37.801
1487	-122.222	38.0556
1488	-122.035	37.8866
1489	-122.067	37.9079
1490	-122.275	37.9859
1491	-122.085	37.9926
1492	-122.085	37.993
1493	-121.954	37.7522
1494	-122.04	37.885
1495	-122.344	37.9602
1496	-122.105	37.8727
1497	-122.158	37.7271
1498	-122.273	37.9863
1499	-122.364	37.9513
1500	-121.926	37.7291
1501	-122.135	37.8294
1502	-121.956	37.7905
1503	-122.024	37.9962
1504	-122.371	37.9466
1505	-122.274	37.9861
1506	-122.363	37.9492
1507	-122.05	37.8797
1508	-122.194	37.8847
1509	-121.956	37.7913
1510	-122.049	37.9074
1511	-122.284	37.9776
1512	-122.266	37.9822
1513	-122.363	37.9266
1514	-122.366	37.9465
1515	-122.08	37.9172
1516	-122.042	37.8856
1517	-122.085	37.9922
1518	-122.05	37.8795
1519	-121.96	37.7901
1520	-122.052	37.8823
1521	-122.272	37.9863
1522	-122.363	37.9308
1523	-122.272	37.9863
1524	-122.268	37.9864
1525	-121.916	37.7432
1526	-122.267	37.9864
1527	-122.363	37.928
1528	-122.363	37.9294
1529	-122.266	37.9862
1530	-122.067	37.909
1531	-122.343	37.9597
1532	-122.305	38.0063
1533	-122.304	38.0068
1534	-122.303	38.0068
1535	-122.303	38.0068
1536	-122.301	37.9099
1537	-122.019	37.9377
1538	-122.309	37.921
1539	-122.31	37.9225
1540	-122.093	37.8561
1541	-122.095	37.8593
1542	-122.312	37.9111
1543	-122.106	37.9175
1544	-122.118	37.8528
1545	-122.054	37.9351
1546	-122.055	37.9351
1547	-122.056	37.9351
1548	-122.306	37.9162
1549	-122.142	37.722
1550	-122.029	38.006
1551	-122.331	37.9361
1552	-122.061	37.9562
1553	-122.144	37.7227
1554	-122.151	37.7213
1555	-122.311	37.9234
1556	-122.128	38.0101
1557	-121.983	37.8383
1558	-121.984	37.838
1559	-122.073	37.9218
1560	-122.072	37.9209
1561	-122.22	38.0503
1562	-121.974	37.951
1563	-121.948	37.9515
1564	-122.143	37.7218
1565	-122.266	37.9901
1566	-122.266	37.989
1567	-122.332	37.9335
1568	-122.061	37.9568
1569	-121.947	37.9529
1570	-122.06	37.8495
1571	-122.061	37.8495
1572	-122.063	37.8505
1573	-122.085	37.9278
1574	-122.062	37.9581
1575	-122.167	37.9051
1576	-122.111	37.9263
1577	-122.114	37.9254
1578	-122.115	37.9254
1579	-122.115	37.9253
1580	-121.986	37.8218
1581	-122.112	37.9074
1582	-122.062	37.9594
1583	-122.029	38.005
1584	-122.07	37.9223
1585	-122.062	37.96
1586	-122.036	37.9963
1587	-122.304	37.915
1588	-122.014	37.9416
1589	-122.299	37.9059
1590	-122.128	38.0103
1591	-122.112	37.924
1592	-122.22	38.0501
1593	-122.015	37.9406
1594	-122.302	37.9118
1595	-122.331	37.9346
1596	-122.313	37.9127
1597	-122.33	37.9407
1598	-122.298	37.9038
1599	-122.297	37.9023
1600	-122.034	37.9982
1601	-122.095	37.8585
1602	-122.018	37.9387
1603	-122.113	37.9238
1604	-122.084	37.9279
1605	-122.061	37.9556
1606	-122.091	37.6779
1607	-122.017	37.9397
1608	-122.299	38.0073
1609	-122.083	37.928
1610	-122.032	38.0011
1611	-122.087	37.9277
1612	-121.94	37.9555
1613	-122.093	37.8892
1614	-122.156	37.7216
1615	-122.088	37.9276
1616	-122.088	37.9273
1617	-122.09	37.927
1618	-122.092	37.9264
1619	-122.094	37.9259
1620	-122.095	37.9255
1621	-122.086	37.9279
1622	-122.331	37.9377
1623	-122.096	37.8601
1624	-122.069	37.9218
1625	-122.072	37.9389
1626	-121.951	37.94
1627	-121.942	37.7589
1628	-122.096	37.8699
1629	-122.344	37.9266
1630	-122.103	37.9636
1631	-122.103	37.9639
1632	-122.032	37.8809
1633	-122.034	37.8807
1634	-122.079	37.9681
1635	-122.107	37.8958
1636	-122.126	37.8633
1637	-122.036	37.9722
1638	-121.977	37.796
1639	-121.978	37.9686
1640	-122	37.827
1641	-121.932	37.7293
1642	-122	37.826
1643	-122.079	37.8856
1644	-122.323	37.9252
1645	-122.321	37.9245
1646	-122.28	37.9606
1647	-122.275	38.0071
1648	-122.071	37.8909
1649	-122.07	37.8909
1650	-122.344	37.9176
1651	-122.344	37.9173
1652	-122.091	37.9215
1653	-122.069	37.9457
1654	-122.069	37.9457
1655	-121.978	37.969
1656	-122.097	37.8698
1657	-122.166	37.8905
1658	-121.932	37.727
1659	-121.952	37.7658
1660	-122.157	37.8446
1661	-122.275	38.0073
1662	-122.064	37.9896
1663	-122.064	37.9898
1664	-121.95	37.7638
1665	-122.125	37.8632
1666	-121.947	37.7622
1667	-122.344	37.9309
1668	-122.014	37.8497
1669	-121.987	37.9558
1670	-121.937	37.7519
1671	-122.006	37.9733
1672	-122	37.8276
1673	-121.954	37.7674
1674	-121.925	37.7368
1675	-122.071	37.9412
1676	-121.934	37.7488
1677	-121.925	37.7285
1678	-122.157	37.8745
1679	-122	37.9821
1680	-121.999	37.9825
1681	-122.167	37.9063
1682	-122.034	37.9724
1683	-122.16	37.8754
1684	-121.931	37.7455
1685	-121.933	37.748
1686	-121.989	37.9572
1687	-122.071	37.9457
1688	-121.935	37.7253
1689	-122.121	37.8585
1690	-121.985	37.9562
1691	-122.16	37.8747
1692	-121.984	37.9552
1693	-121.925	37.7375
1694	-121.985	37.9559
1695	-121.945	37.761
1696	-121.956	37.7703
1697	-121.991	37.9582
1698	-121.988	37.9568
1699	-121.953	37.9401
1700	-122.168	37.8919
1701	-121.995	37.9851
1702	-122.051	37.9006
1703	-121.928	37.7316
1704	-121.931	37.73
1705	-122.037	37.9733
1706	-122.303	37.975
1707	-122.304	37.9763
1708	-122.306	37.9768
1709	-122.033	37.9725
1710	-122.05	37.9
1711	-122.344	37.9302
1712	-122.344	37.9252
1713	-122.021	37.5452
1714	-122.344	37.928
1715	-122.015	37.8502
1716	-122.016	37.8504
1717	-121.928	37.7414
1718	-121.938	37.7536
1719	-121.941	37.7575
1720	-121.961	37.777
1721	-121.926	37.7389
1722	-121.935	37.9282
1723	-122.264	38.0005
1724	-121.947	37.7265
1725	-121.944	37.7266
1726	-121.936	37.927
1727	-121.936	37.9267
1728	-122.005	37.8226
1729	-122.094	37.8636
1730	-122.095	37.8636
1731	-122.095	38.0138
1732	-122.095	38.0135
1733	-122.092	38.0119
1734	-121.985	37.7784
1735	-122.018	37.8218
1736	-122.344	37.9352
1737	-121.989	37.9799
1738	-121.99	37.9805
1739	-121.991	37.9809
1740	-121.998	37.7676
1741	-121.983	38.0239
1742	-122.266	37.9987
1743	-122.121	37.8678
1744	-122.032	37.9252
1745	-122.287	38.0021
1746	-122.034	37.9468
1747	-122.13	38.0063
1748	-122.068	37.8697
1749	-122.066	37.8709
1750	-122.107	37.8922
1751	-122.108	37.8938
1752	-121.993	37.8171
1753	-122.284	37.996
1754	-122.05	37.9367
1755	-122.041	37.9827
1756	-121.832	37.8842
1757	-122.041	37.9835
1758	-122.041	37.9843
1759	-122.04	37.985
1760	-122.04	37.9858
1761	-122.095	37.8996
1762	-122.096	37.8996
1763	-121.99	37.9808
1764	-121.995	37.9841
1765	-122	37.848
1766	-121.997	37.9716
1767	-122.034	37.9472
1768	-122.237	37.7841
1769	-122.238	37.7846
1770	-122.114	37.8882
1771	-122.12	37.9889
1772	-122.119	37.9883
1773	-122.118	37.9872
1774	-122.117	37.9853
1775	-122.015	37.8591
1776	-121.997	37.9831
1777	-122.096	37.9327
1778	-122.085	37.9454
1779	-121.973	37.7555
1780	-122.284	37.9881
1781	-121.983	37.7998
1782	-122.077	37.9773
1783	-121.986	37.777
1784	-122.014	37.8595
1785	-122.078	37.9772
1786	-121.983	37.7993
1787	-121.985	37.7777
1788	-121.994	37.9843
1789	-122.241	37.7865
1790	-122.242	37.7871
1791	-122.253	37.795
1792	-122.243	37.7877
1793	-121.936	37.9276
1794	-122.244	37.7883
1795	-122.248	37.7906
1796	-122.051	37.9367
1797	-122.254	37.7957
1798	-122.266	37.9993
1799	-122.249	37.7913
1800	-122.07	37.8689
1801	-122.343	37.9363
1802	-122.084	37.9454
1803	-122.25	37.7921
1804	-122.251	37.7928
1805	-122.251	37.7935
1806	-122.252	37.7943
1807	-122.144	38.0158
1808	-122.142	38.0156
1809	-122.236	37.7834
1810	-121.997	37.972
1811	-122.262	38.0007
1812	-121.984	37.7791
1813	-122.096	37.9321
1814	-122.121	37.8674
1815	-122.021	37.9906
1816	-122.021	37.9905
1817	-121.935	37.9417
1818	-122.051	37.9367
1819	-122.07	37.8686
1820	-121.997	37.9711
1821	-122.235	37.7828
1822	-122.046	37.5276
1823	-122.357	37.9431
1824	-122.124	37.9849
1825	-122.124	37.9855
1826	-122.04	37.9433
1827	-122.04	37.9439
1828	-122.012	37.8264
1829	-122.183	37.9981
1830	-122.347	37.9488
1831	-121.956	37.7712
1832	-121.956	37.7714
1833	-122.05	37.9289
1834	-122.05	37.9292
1835	-122.101	37.8285
1836	-122.178	37.8686
1837	-122	37.9889
1838	-121.999	37.9894
1839	-121.953	37.7503
1840	-121.963	37.9397
1841	-121.961	37.9394
1842	-121.96	37.9408
1843	-121.959	37.9408
1844	-121.865	37.8852
1845	-121.974	37.7542
1846	-122.063	37.9074
1847	-122.034	37.9733
1848	-122.072	37.9442
1849	-122	37.8404
1850	-122.063	38.0187
1851	-122.063	38.02
1852	-122.035	37.973
1853	-121.97	37.9602
1854	-122.357	37.9488
1855	-122.006	37.8231
1856	-121.914	37.7365
1857	-121.962	37.9378
1858	-121.963	37.9382
1859	-122.004	37.822
1860	-122.009	37.8252
1861	-122.356	37.9431
1862	-122.351	37.9431
1863	-122.189	37.9135
1864	-122.065	37.9933
1865	-122.066	37.9934
1866	-121.977	37.9581
1867	-121.941	37.7824
1868	-121.941	37.7824
1869	-122.12	38.0064
1870	-122.019	37.8313
1871	-122.018	37.8307
1872	-122.27	38.0027
1873	-122.19	37.9132
1874	-122.062	37.9074
1875	-122.238	37.9934
1876	-122.238	37.993
1877	-122.238	37.9918
1878	-122.238	37.9917
1879	-122.237	37.9914
1880	-121.951	37.7496
1881	-122.278	38.0026
1882	-122.125	37.9862
1883	-122.177	37.8687
1884	-122.071	37.8914
1885	-122.071	37.8921
1886	-122.071	37.8932
1887	-122.071	37.8942
1888	-122.071	37.895
1889	-122.074	37.9817
1890	-122.349	37.9427
1891	-122.277	38.0035
1892	-122.272	37.9087
1893	-121.944	37.7651
1894	-122.352	37.9488
1895	-121.928	37.9501
1896	-122.35	37.9488
1897	-122.347	37.9427
1898	-122.045	37.9439
1899	-122.354	37.9431
1900	-122.279	37.9074
1901	-122.323	37.9763
1902	-121.867	37.885
1903	-122.276	37.9091
1904	-122.354	37.9488
1905	-121.944	37.7652
1906	-122.326	37.976
1907	-122.265	37.9818
1908	-121.924	37.7928
1909	-122.238	37.994
1910	-122.35	37.9427
1911	-121.978	37.9582
1912	-122.278	37.9086
1913	-122.006	37.8236
1914	-122.27	38.0027
1915	-121.927	37.9505
1916	-121.925	37.9498
1917	-122.263	37.9825
1918	-122.299	37.9834
1919	-122.352	37.9431
1920	-122.073	37.9441
1921	-122.071	37.8898
1922	-122.071	37.8895
1923	-122.042	37.9031
1924	-122.041	37.9019
1925	-122.089	37.8597
1926	-122.22	37.8419
1927	-121.605	37.8052
1928	-122.275	38.004
1929	-122.274	38.0038
1930	-122.32	37.9451
1931	-122.317	37.9363
1932	-122.075	37.9146
1933	-122.008	37.8727
1934	-121.995	37.9566
1935	-122.011	37.9574
1936	-122.128	37.8857
1937	-122.127	37.8847
1938	-122.012	37.956
1939	-122.322	37.9479
1940	-121.952	37.8055
1941	-121.952	37.806
1942	-122.142	38.015
1943	-122.078	37.924
1944	-122.131	38.0217
1945	-121.946	37.7713
1946	-122.137	38.018
1947	-122.135	38.0187
1948	-122.135	38.019
1949	-121.999	37.834
1950	-122.299	37.928
1951	-122.131	38.0092
1952	-122.028	37.8799
1953	-122.066	37.9242
1954	-122.067	37.9241
1955	-122.319	37.9431
1956	-122.08	37.924
1957	-122.225	38.052
1958	-122.225	38.0503
1959	-122.225	38.0496
1960	-122.022	37.946
1961	-121.938	37.9425
1962	-121.939	37.9427
1963	-122.064	37.9555
1964	-122.066	37.9555
1965	-122.129	37.9705
1966	-122.214	38.0489
1967	-122.214	38.0486
1968	-122.025	37.921
1969	-122.295	38.0016
1970	-122.195	37.8427
1971	-122.094	37.8691
1972	-122.125	37.9972
1973	-122.125	37.9966
1974	-122.125	37.9961
1975	-122.133	38.0073
1976	-122.317	37.9376
1977	-122.317	37.9389
1978	-122.019	37.8882
1979	-122.318	37.9389
1980	-122.319	37.9417
1981	-122.319	37.9424
1982	-122.225	38.0538
1983	-121.946	37.7704
1984	-121.924	37.738
1985	-122.093	37.8669
1986	-122.093	37.8679
1987	-122.065	37.912
1988	-122.342	37.9733
1989	-122.342	37.9735
1990	-122.339	37.9745
1991	-122.089	37.8598
1992	-121.943	37.7686
1993	-121.942	37.7679
1994	-122.322	37.9485
1995	-121.942	37.7668
1996	-121.944	37.8287
1997	-122.139	38.0165
1998	-122.321	37.9462
1999	-122.338	37.9752
2000	-122.077	37.924
2001	-122.076	37.924
2002	-122.129	37.9715
2003	-121.906	37.804
2004	-122.07	37.9241
2005	-121.925	37.7385
2006	-122.022	37.9217
2007	-122.074	37.924
2008	-122.186	37.8868
2009	-122.072	37.924
2010	-122.139	38.0169
2011	-122.186	37.8873
2012	-122.186	37.8873
2013	-122.129	37.9723
2014	-122.138	38.0174
2015	-122.099	37.8597
2016	-122.099	37.8597
2017	-122.021	37.8276
2018	-122.064	37.9871
2019	-122.137	37.862
2020	-122.129	37.8713
2021	-122.129	37.8709
2022	-122.263	37.9944
2023	-122.262	37.995
2024	-121.898	37.8067
2025	-122.076	37.8874
2026	-121.932	37.9408
2027	-122.319	37.9445
2028	-122.073	37.9846
2029	-122.048	37.9383
2030	-122.038	37.9508
2031	-122.039	37.9514
2032	-122.08	37.9183
2033	-121.98	37.8059
2034	-122.095	37.9398
2035	-122.28	37.9771
2036	-121.986	37.9168
2037	-121.986	37.9155
2038	-121.985	37.9157
2039	-122.077	37.8884
2040	-122.078	37.8895
2041	-122.126	37.8576
2042	-122.063	37.9247
2043	-122.111	37.9992
2044	-121.935	37.9405
2045	-122.016	37.9593
2046	-122.074	37.9502
2047	-122.073	37.9593
2048	-122.065	37.9856
2049	-122.065	37.9857
2050	-122.071	37.9451
2051	-122.03	37.8811
2052	-122.097	37.9504
2053	-122.097	37.9507
2054	-122.017	37.8625
2055	-122.017	37.8618
2056	-122	37.9808
2057	-121.999	37.9816
2058	-122.192	37.9167
2059	-122.192	37.9175
2060	-122.279	37.989
2061	-122.283	37.9903
2062	-122.026	37.8409
2063	-122.028	37.8394
2064	-122.029	37.8389
2065	-122.031	37.8375
2066	-122.329	37.9961
2067	-121.987	37.9171
2068	-122.093	37.9362
2069	-122.019	37.8514
2070	-121.994	37.9728
2071	-122.376	37.9632
2072	-122.136	37.863
2073	-122.018	37.8253
2074	-122.083	37.9601
2075	-122.087	37.9599
2076	-122.083	37.9598
2077	-121.988	37.8273
2078	-122.32	37.9437
2079	-122.33	37.9985
2080	-122.036	37.943
2081	-122.109	37.92
2082	-122.017	37.8245
2083	-122.092	37.9378
2084	-122.092	37.938
2085	-122.092	37.9392
2086	-122.027	37.9599
2087	-122.33	37.9981
2088	-121.931	37.9417
2089	-122.125	37.8601
2090	-122.125	37.8603
2091	-122.036	37.5756
2092	-121.98	37.8065
2093	-121.943	37.8293
2094	-121.936	37.9405
2095	-121.944	37.825
2096	-122.066	37.9867
2097	-121.933	37.9405
2098	-122.37	37.9631
2099	-122.072	37.9848
2100	-122.018	37.8261
2101	-121.89	37.8015
2102	-122.048	37.9372
2103	-122.02	37.8496
2104	-122.049	37.9365
2105	-122.28	37.9799
2106	-122.073	37.9534
2107	-122.025	37.8416
2108	-121.937	37.9405
2109	-122.071	37.9448
2110	-122.071	37.9435
2111	-122.073	37.9548
2112	-122.027	37.9593
2113	-122.111	37.9995
2114	-122.11	38.0003
2115	-122.038	37.9421
2116	-122.385	37.9227
2117	-122.129	38.0107
2118	-122.012	37.9727
